# Broadband (3D) simulated ground motion for 1992 Landers EQ
# 
# Station: luc
#    longitude: -116.61250
#    latitude: 34.56900
#    closest distance to fault (km): 1.42
#    Vs30 (m/s): 685
# 
# Data fields are TAB-separated
# 
# Column 1: Time (s)
# Column 2: North-south acceleration (cm/s/s) (+ is northward)
# Column 3: East-west acceleration (cm/s/s) (+ is eastward)
# Column 4: Up-down acceleration (cm/s/s) (+ is upward)
#
#Time NS EW UD
7.632500e+01	-1.435920e-01	1.083690e-01	4.458010e-02
7.635000e+01	-1.489880e-01	1.145220e-01	4.432920e-02
7.637500e+01	-1.535850e-01	1.201180e-01	4.359540e-02
7.640000e+01	-1.572810e-01	1.249100e-01	4.268940e-02
7.642500e+01	-1.600400e-01	1.287610e-01	4.154670e-02
7.645000e+01	-1.619100e-01	1.317890e-01	3.986700e-02
7.647500e+01	-1.629110e-01	1.341110e-01	3.782530e-02
7.650000e+01	-1.629650e-01	1.356430e-01	3.595940e-02
7.652500e+01	-1.620200e-01	1.363150e-01	3.419440e-02
7.655000e+01	-1.601370e-01	1.361240e-01	3.223790e-02
7.657500e+01	-1.573470e-01	1.350120e-01	3.023010e-02
7.660000e+01	-1.536830e-01	1.329310e-01	2.845900e-02
7.662500e+01	-1.492860e-01	1.298870e-01	2.701220e-02
7.665000e+01	-1.443450e-01	1.258680e-01	2.576060e-02
7.667500e+01	-1.389710e-01	1.208990e-01	2.470680e-02
7.670000e+01	-1.332390e-01	1.150630e-01	2.395800e-02
7.672500e+01	-1.272470e-01	1.084570e-01	2.342230e-02
7.675000e+01	-1.210870e-01	1.011440e-01	2.326300e-02
7.677500e+01	-1.148980e-01	9.312840e-02	2.371150e-02
7.680000e+01	-1.088730e-01	8.445430e-02	2.452710e-02
7.682500e+01	-1.032330e-01	7.524560e-02	2.544050e-02
7.685000e+01	-9.813140e-02	6.560650e-02	2.653720e-02
7.687500e+01	-9.356810e-02	5.564080e-02	2.789170e-02
7.690000e+01	-8.957810e-02	4.549540e-02	2.946780e-02
7.692500e+01	-8.635760e-02	3.526620e-02	3.135200e-02
7.695000e+01	-8.409740e-02	2.510050e-02	3.335060e-02
7.697500e+01	-8.287770e-02	1.515490e-02	3.541550e-02
7.700000e+01	-8.273450e-02	5.493120e-03	3.767070e-02
7.702500e+01	-8.367280e-02	-3.774410e-03	3.990860e-02
7.705000e+01	-8.569310e-02	-1.250360e-02	4.207340e-02
7.707500e+01	-8.884260e-02	-2.067230e-02	4.437130e-02
7.710000e+01	-9.318150e-02	-2.826100e-02	4.655240e-02
7.712500e+01	-9.868540e-02	-3.521480e-02	4.838140e-02
7.715000e+01	-1.052320e-01	-4.155210e-02	5.017950e-02
7.717500e+01	-1.126880e-01	-4.720330e-02	5.191710e-02
7.720000e+01	-1.209250e-01	-5.204730e-02	5.336100e-02
7.722500e+01	-1.298520e-01	-5.616050e-02	5.476280e-02
7.725000e+01	-1.394100e-01	-5.963900e-02	5.607830e-02
7.727500e+01	-1.494940e-01	-6.240640e-02	5.699320e-02
7.730000e+01	-1.599230e-01	-6.435790e-02	5.752640e-02
7.732500e+01	-1.704110e-01	-6.550830e-02	5.790710e-02
7.735000e+01	-1.806540e-01	-6.598910e-02	5.830420e-02
7.737500e+01	-1.905320e-01	-6.590940e-02	5.850980e-02
7.740000e+01	-2.000250e-01	-6.533740e-02	5.849470e-02
7.742500e+01	-2.090400e-01	-6.430840e-02	5.821870e-02
7.745000e+01	-2.173990e-01	-6.284460e-02	5.761000e-02
7.747500e+01	-2.248700e-01	-6.105280e-02	5.700250e-02
7.750000e+01	-2.312860e-01	-5.897360e-02	5.630190e-02
7.752500e+01	-2.366250e-01	-5.651520e-02	5.530660e-02
7.755000e+01	-2.408540e-01	-5.362950e-02	5.435010e-02
7.757500e+01	-2.439040e-01	-5.033170e-02	5.347130e-02
7.760000e+01	-2.456950e-01	-4.666950e-02	5.238260e-02
7.762500e+01	-2.461250e-01	-4.273650e-02	5.103120e-02
7.765000e+01	-2.451810e-01	-3.858270e-02	4.961230e-02
7.767500e+01	-2.429490e-01	-3.412250e-02	4.820040e-02
7.770000e+01	-2.395220e-01	-2.931500e-02	4.673210e-02
7.772500e+01	-2.350020e-01	-2.425280e-02	4.535180e-02
7.775000e+01	-2.295630e-01	-1.892520e-02	4.386050e-02
7.777500e+01	-2.232970e-01	-1.327130e-02	4.209200e-02
7.780000e+01	-2.161350e-01	-7.341080e-03	4.052390e-02
7.782500e+01	-2.080640e-01	-1.132550e-03	3.916920e-02
7.785000e+01	-1.992360e-01	5.391500e-03	3.756590e-02
7.787500e+01	-1.898640e-01	1.211810e-02	3.574650e-02
7.790000e+01	-1.801350e-01	1.892110e-02	3.412810e-02
7.792500e+01	-1.701980e-01	2.582080e-02	3.270740e-02
7.795000e+01	-1.601770e-01	3.284660e-02	3.113240e-02
7.797500e+01	-1.501110e-01	3.990930e-02	2.952840e-02
7.800000e+01	-1.400090e-01	4.690140e-02	2.798000e-02
7.802500e+01	-1.299840e-01	5.369800e-02	2.641600e-02
7.805000e+01	-1.202280e-01	6.013160e-02	2.472790e-02
7.807500e+01	-1.108580e-01	6.603590e-02	2.313400e-02
7.810000e+01	-1.019260e-01	7.134820e-02	2.171420e-02
7.812500e+01	-9.351170e-02	7.613630e-02	2.026780e-02
7.815000e+01	-8.565420e-02	8.035810e-02	1.886350e-02
7.817500e+01	-7.833690e-02	8.381680e-02	1.762430e-02
7.820000e+01	-7.164140e-02	8.640600e-02	1.644050e-02
7.822500e+01	-6.568750e-02	8.815480e-02	1.513840e-02
7.825000e+01	-6.041980e-02	8.900150e-02	1.399340e-02
7.827500e+01	-5.569430e-02	8.887680e-02	1.312480e-02
7.830000e+01	-5.145360e-02	8.780190e-02	1.219760e-02
7.832500e+01	-4.767960e-02	8.567750e-02	1.126250e-02
7.835000e+01	-4.438140e-02	8.238000e-02	1.049430e-02
7.837500e+01	-4.158720e-02	7.800040e-02	9.655070e-03
7.840000e+01	-3.923890e-02	7.267250e-02	8.822520e-03
7.842500e+01	-3.725580e-02	6.642750e-02	8.321570e-03
7.845000e+01	-3.557480e-02	5.932780e-02	7.876270e-03
7.847500e+01	-3.409140e-02	5.144500e-02	7.165850e-03
7.850000e+01	-3.271510e-02	4.276060e-02	6.524490e-03
7.852500e+01	-3.141950e-02	3.330400e-02	5.969840e-03
7.855000e+01	-3.019720e-02	2.319370e-02	5.390530e-03
7.857500e+01	-2.902420e-02	1.262190e-02	4.861210e-03
7.860000e+01	-2.788590e-02	1.853530e-03	4.133120e-03
7.862500e+01	-2.666640e-02	-8.978390e-03	3.220450e-03
7.865000e+01	-2.516070e-02	-1.983350e-02	2.257530e-03
7.867500e+01	-2.328250e-02	-3.063020e-02	1.309500e-03
7.870000e+01	-2.106370e-02	-4.123510e-02	3.044140e-04
7.872500e+01	-1.857900e-02	-5.150290e-02	-8.900880e-04
7.875000e+01	-1.587690e-02	-6.130350e-02	-2.267250e-03
7.877500e+01	-1.291760e-02	-7.053290e-02	-3.848600e-03
7.880000e+01	-9.679350e-03	-7.909960e-02	-5.666240e-03
7.882500e+01	-6.183030e-03	-8.694320e-02	-7.749250e-03
7.885000e+01	-2.430700e-03	-9.408420e-02	-9.944670e-03
7.887500e+01	1.581620e-03	-1.005340e-01	-1.227270e-02
7.890000e+01	5.870870e-03	-1.062470e-01	-1.493880e-02
7.892500e+01	1.046000e-02	-1.112080e-01	-1.781310e-02
7.895000e+01	1.534220e-02	-1.153460e-01	-2.080000e-02
7.897500e+01	2.053560e-02	-1.185200e-01	-2.401400e-02
7.900000e+01	2.608580e-02	-1.207840e-01	-2.726410e-02
7.902500e+01	3.195560e-02	-1.222820e-01	-3.034390e-02
7.905000e+01	3.801800e-02	-1.229550e-01	-3.355830e-02
7.907500e+01	4.422480e-02	-1.228020e-01	-3.694810e-02
7.910000e+01	5.061940e-02	-1.220090e-01	-4.013670e-02
7.912500e+01	5.719110e-02	-1.206590e-01	-4.305540e-02
7.915000e+01	6.386630e-02	-1.187100e-01	-4.587990e-02
7.917500e+01	7.064980e-02	-1.161600e-01	-4.854290e-02
7.920000e+01	7.764080e-02	-1.131280e-01	-5.083260e-02
7.922500e+01	8.485250e-02	-1.097790e-01	-5.276520e-02
7.925000e+01	9.221700e-02	-1.061790e-01	-5.432830e-02
7.927500e+01	9.973800e-02	-1.023090e-01	-5.560640e-02
7.930000e+01	1.074720e-01	-9.825630e-02	-5.649330e-02
7.932500e+01	1.153650e-01	-9.415820e-02	-5.674880e-02
7.935000e+01	1.232510e-01	-9.001440e-02	-5.662270e-02
7.937500e+01	1.310720e-01	-8.589470e-02	-5.600880e-02
7.940000e+01	1.388390e-01	-8.191540e-02	-5.477460e-02
7.942500e+01	1.465210e-01	-7.802900e-02	-5.312340e-02
7.945000e+01	1.541750e-01	-7.420450e-02	-5.093460e-02
7.947500e+01	1.618820e-01	-7.051020e-02	-4.807320e-02
7.950000e+01	1.695990e-01	-6.698570e-02	-4.482910e-02
7.952500e+01	1.772040e-01	-6.373220e-02	-4.140430e-02
7.955000e+01	1.846030e-01	-6.093810e-02	-3.761220e-02
7.957500e+01	1.916630e-01	-5.857840e-02	-3.354030e-02
7.960000e+01	1.982640e-01	-5.649320e-02	-2.927450e-02
7.962500e+01	2.044190e-01	-5.464960e-02	-2.474810e-02
7.965000e+01	2.102160e-01	-5.307480e-02	-2.008420e-02
7.967500e+01	2.156590e-01	-5.178730e-02	-1.552440e-02
7.970000e+01	2.206350e-01	-5.081600e-02	-1.107600e-02
7.972500e+01	2.250270e-01	-5.010740e-02	-6.627500e-03
7.975000e+01	2.287780e-01	-4.946910e-02	-2.443000e-03
7.977500e+01	2.318760e-01	-4.881730e-02	1.499430e-03
7.980000e+01	2.343060e-01	-4.822620e-02	5.346900e-03
7.982500e+01	2.360210e-01	-4.771110e-02	8.752600e-03
7.985000e+01	2.369380e-01	-4.726060e-02	1.148270e-02
7.987500e+01	2.370220e-01	-4.688650e-02	1.373110e-02
7.990000e+01	2.362710e-01	-4.650170e-02	1.556470e-02
7.992500e+01	2.346790e-01	-4.600800e-02	1.697800e-02
7.995000e+01	2.322650e-01	-4.543380e-02	1.803020e-02
7.997500e+01	2.290760e-01	-4.481000e-02	1.855530e-02
8.000000e+01	2.251350e-01	-4.409700e-02	1.845420e-02
8.002500e+01	2.204690e-01	-4.325120e-02	1.802790e-02
8.005000e+01	2.151550e-01	-4.223570e-02	1.736270e-02
8.007500e+01	2.092990e-01	-4.107800e-02	1.630840e-02
8.010000e+01	2.029460e-01	-3.988750e-02	1.494990e-02
8.012500e+01	1.960620e-01	-3.871100e-02	1.330560e-02
8.015000e+01	1.886670e-01	-3.748590e-02	1.122780e-02
8.017500e+01	1.809130e-01	-3.619540e-02	8.939870e-03
8.020000e+01	1.729320e-01	-3.490340e-02	6.653480e-03
8.022500e+01	1.647770e-01	-3.367450e-02	4.202340e-03
8.025000e+01	1.565130e-01	-3.255770e-02	1.623190e-03
8.027500e+01	1.482160e-01	-3.154730e-02	-9.957340e-04
8.030000e+01	1.399300e-01	-3.061390e-02	-3.554680e-03
8.032500e+01	1.317320e-01	-2.978780e-02	-5.877230e-03
8.035000e+01	1.237850e-01	-2.910900e-02	-8.153580e-03
8.037500e+01	1.162110e-01	-2.866790e-02	-1.046450e-02
8.040000e+01	1.089840e-01	-2.858650e-02	-1.279900e-02
8.042500e+01	1.020580e-01	-2.893650e-02	-1.518380e-02
8.045000e+01	9.552120e-02	-2.975990e-02	-1.736380e-02
8.047500e+01	8.939890e-02	-3.102180e-02	-1.933780e-02
8.050000e+01	8.357790e-02	-3.267850e-02	-2.143830e-02
8.052500e+01	7.807670e-02	-3.491350e-02	-2.346430e-02
8.055000e+01	7.301440e-02	-3.791870e-02	-2.514710e-02
8.057500e+01	6.834180e-02	-4.157710e-02	-2.680430e-02
8.060000e+01	6.396390e-02	-4.576100e-02	-2.848110e-02
8.062500e+01	5.992140e-02	-5.057260e-02	-2.991680e-02
8.065000e+01	5.624800e-02	-5.613980e-02	-3.118500e-02
8.067500e+01	5.288150e-02	-6.248120e-02	-3.255880e-02
8.070000e+01	4.975220e-02	-6.956660e-02	-3.410450e-02
8.072500e+01	4.687560e-02	-7.745030e-02	-3.549020e-02
8.075000e+01	4.424260e-02	-8.618580e-02	-3.671680e-02
8.077500e+01	4.172020e-02	-9.569930e-02	-3.806860e-02
8.080000e+01	3.921580e-02	-1.059330e-01	-3.949050e-02
8.082500e+01	3.671910e-02	-1.168860e-01	-4.071020e-02
8.085000e+01	3.416670e-02	-1.285340e-01	-4.157630e-02
8.087500e+01	3.145490e-02	-1.408570e-01	-4.230730e-02
8.090000e+01	2.853170e-02	-1.538300e-01	-4.307560e-02
8.092500e+01	2.536220e-02	-1.673650e-01	-4.386700e-02
8.095000e+01	2.196270e-02	-1.814020e-01	-4.452150e-02
8.097500e+01	1.834020e-02	-1.958800e-01	-4.501920e-02
8.100000e+01	1.444600e-02	-2.106300e-01	-4.544120e-02
8.102500e+01	1.024930e-02	-2.255190e-01	-4.579040e-02
8.105000e+01	5.745380e-03	-2.405080e-01	-4.599920e-02
8.107500e+01	9.667520e-04	-2.554440e-01	-4.606410e-02
8.110000e+01	-3.958750e-03	-2.701010e-01	-4.598890e-02
8.112500e+01	-8.893400e-03	-2.843300e-01	-4.551490e-02
8.115000e+01	-1.385900e-02	-2.979190e-01	-4.493800e-02
8.117500e+01	-1.888080e-02	-3.106910e-01	-4.453590e-02
8.120000e+01	-2.380460e-02	-3.225700e-01	-4.402300e-02
8.122500e+01	-2.852640e-02	-3.333250e-01	-4.343800e-02
8.125000e+01	-3.305350e-02	-3.426410e-01	-4.282260e-02
8.127500e+01	-3.735770e-02	-3.503380e-01	-4.186240e-02
8.130000e+01	-4.139610e-02	-3.562720e-01	-4.052850e-02
8.132500e+01	-4.511900e-02	-3.602580e-01	-3.926860e-02
8.135000e+01	-4.843370e-02	-3.622000e-01	-3.831460e-02
8.137500e+01	-5.121280e-02	-3.620560e-01	-3.735660e-02
8.140000e+01	-5.333380e-02	-3.597930e-01	-3.614900e-02
8.142500e+01	-5.475880e-02	-3.553300e-01	-3.486340e-02
8.145000e+01	-5.549380e-02	-3.485600e-01	-3.351830e-02
8.147500e+01	-5.549400e-02	-3.394070e-01	-3.214200e-02
8.150000e+01	-5.470830e-02	-3.278790e-01	-3.076350e-02
8.152500e+01	-5.314280e-02	-3.140160e-01	-2.914450e-02
8.155000e+01	-5.087470e-02	-2.978500e-01	-2.740840e-02
8.157500e+01	-4.794690e-02	-2.795130e-01	-2.564280e-02
8.160000e+01	-4.434380e-02	-2.592370e-01	-2.381820e-02
8.162500e+01	-4.013660e-02	-2.372820e-01	-2.199050e-02
8.165000e+01	-3.549220e-02	-2.138980e-01	-2.015730e-02
8.167500e+01	-3.051810e-02	-1.892570e-01	-1.816390e-02
8.170000e+01	-2.524820e-02	-1.634500e-01	-1.592830e-02
8.172500e+01	-1.972030e-02	-1.366550e-01	-1.371770e-02
8.175000e+01	-1.394740e-02	-1.091870e-01	-1.146120e-02
8.177500e+01	-7.925370e-03	-8.132570e-02	-9.016260e-03
8.180000e+01	-1.820850e-03	-5.333070e-02	-6.451230e-03
8.182500e+01	4.075150e-03	-2.553300e-02	-3.769430e-03
8.185000e+01	9.598580e-03	1.809050e-03	-9.925100e-04
8.187500e+01	1.474330e-02	2.852650e-02	1.846220e-03
8.190000e+01	1.949710e-02	5.442080e-02	4.672140e-03
8.192500e+01	2.377950e-02	7.922290e-02	7.528990e-03
8.195000e+01	2.748860e-02	1.026930e-01	1.023350e-02
8.197500e+01	3.057170e-02	1.246280e-01	1.282810e-02
8.200000e+01	3.301070e-02	1.449150e-01	1.569220e-02
8.202500e+01	3.476080e-02	1.636370e-01	1.855020e-02
8.205000e+01	3.577460e-02	1.808260e-01	2.114500e-02
8.207500e+01	3.600590e-02	1.963460e-01	2.355400e-02
8.210000e+01	3.538330e-02	2.100530e-01	2.568990e-02
8.212500e+01	3.386990e-02	2.218470e-01	2.765980e-02
8.215000e+01	3.156330e-02	2.317120e-01	2.951780e-02
8.217500e+01	2.862320e-02	2.398390e-01	3.097200e-02
8.220000e+01	2.511130e-02	2.464570e-01	3.205190e-02
8.222500e+01	2.099920e-02	2.516430e-01	3.284870e-02
8.225000e+01	1.628230e-02	2.554190e-01	3.334410e-02
8.227500e+01	1.101040e-02	2.578610e-01	3.357510e-02
8.230000e+01	5.343970e-03	2.591110e-01	3.348240e-02
8.232500e+01	-5.193760e-04	2.592990e-01	3.290500e-02
8.235000e+01	-6.513130e-03	2.585370e-01	3.182590e-02
8.237500e+01	-1.265880e-02	2.569110e-01	3.040870e-02
8.240000e+01	-1.896430e-02	2.545090e-01	2.868340e-02
8.242500e+01	-2.538140e-02	2.515420e-01	2.654140e-02
8.245000e+01	-3.181630e-02	2.482210e-01	2.409780e-02
8.247500e+01	-3.818640e-02	2.446010e-01	2.151340e-02
8.250000e+01	-4.442000e-02	2.407100e-01	1.864980e-02
8.252500e+01	-5.045140e-02	2.366480e-01	1.543010e-02
8.255000e+01	-5.627570e-02	2.325010e-01	1.192390e-02
8.257500e+01	-6.194330e-02	2.282450e-01	8.269240e-03
8.260000e+01	-6.742550e-02	2.238230e-01	4.688990e-03
8.262500e+01	-7.258260e-02	2.193170e-01	1.067460e-03
8.265000e+01	-7.735700e-02	2.149070e-01	-2.862710e-03
8.267500e+01	-8.185150e-02	2.106230e-01	-6.733310e-03
8.270000e+01	-8.616180e-02	2.063560e-01	-1.023310e-02
8.272500e+01	-9.021980e-02	2.019980e-01	-1.352590e-02
8.275000e+01	-9.395510e-02	1.974580e-01	-1.682290e-02
8.277500e+01	-9.739870e-02	1.926990e-01	-2.018400e-02
8.280000e+01	-1.005930e-01	1.877380e-01	-2.320990e-02
8.282500e+01	-1.035410e-01	1.826580e-01	-2.575430e-02
8.285000e+01	-1.062560e-01	1.775230e-01	-2.808320e-02
8.287500e+01	-1.087760e-01	1.721850e-01	-3.011140e-02
8.290000e+01	-1.111260e-01	1.664250e-01	-3.172090e-02
8.292500e+01	-1.132880e-01	1.602460e-01	-3.304730e-02
8.295000e+01	-1.152370e-01	1.537890e-01	-3.412380e-02
8.297500e+01	-1.169470e-01	1.470700e-01	-3.465690e-02
8.300000e+01	-1.184120e-01	1.399880e-01	-3.466930e-02
8.302500e+01	-1.196550e-01	1.324600e-01	-3.440870e-02
8.305000e+01	-1.207680e-01	1.245330e-01	-3.406020e-02
8.307500e+01	-1.217990e-01	1.163700e-01	-3.349200e-02
8.310000e+01	-1.226530e-01	1.080760e-01	-3.248270e-02
8.312500e+01	-1.232610e-01	9.966040e-02	-3.116390e-02
8.315000e+01	-1.236690e-01	9.115490e-02	-2.973510e-02
8.317500e+01	-1.238770e-01	8.262290e-02	-2.830700e-02
8.320000e+01	-1.237900e-01	7.404610e-02	-2.667920e-02
8.322500e+01	-1.234180e-01	6.547120e-02	-2.490480e-02
8.325000e+01	-1.228190e-01	5.713420e-02	-2.333390e-02
8.327500e+01	-1.218700e-01	4.918670e-02	-2.176900e-02
8.330000e+01	-1.205090e-01	4.167980e-02	-2.031540e-02
8.332500e+01	-1.188820e-01	3.468790e-02	-1.924310e-02
8.335000e+01	-1.170670e-01	2.820750e-02	-1.828910e-02
8.337500e+01	-1.150470e-01	2.227440e-02	-1.750120e-02
8.340000e+01	-1.128290e-01	1.708170e-02	-1.730620e-02
8.342500e+01	-1.103970e-01	1.271620e-02	-1.749520e-02
8.345000e+01	-1.076990e-01	9.076560e-03	-1.777360e-02
8.347500e+01	-1.046970e-01	6.179360e-03	-1.839900e-02
8.350000e+01	-1.013540e-01	4.139560e-03	-1.952170e-02
8.352500e+01	-9.767890e-02	3.003670e-03	-2.101280e-02
8.355000e+01	-9.378420e-02	2.791610e-03	-2.287970e-02
8.357500e+01	-8.976830e-02	3.516630e-03	-2.517750e-02
8.360000e+01	-8.565710e-02	5.095640e-03	-2.764140e-02
8.362500e+01	-8.148310e-02	7.455970e-03	-3.045130e-02
8.365000e+01	-7.719720e-02	1.049870e-02	-3.377650e-02
8.367500e+01	-7.267770e-02	1.400130e-02	-3.718740e-02
8.370000e+01	-6.803300e-02	1.792250e-02	-4.070090e-02
8.372500e+01	-6.355390e-02	2.232650e-02	-4.449200e-02
8.375000e+01	-5.934000e-02	2.710740e-02	-4.832680e-02
8.377500e+01	-5.536250e-02	3.210530e-02	-5.210900e-02
8.380000e+01	-5.163900e-02	3.717400e-02	-5.573040e-02
8.382500e+01	-4.816860e-02	4.215870e-02	-5.911660e-02
8.385000e+01	-4.493330e-02	4.691610e-02	-6.245490e-02
8.387500e+01	-4.195040e-02	5.133690e-02	-6.569340e-02
8.390000e+01	-3.929960e-02	5.537060e-02	-6.860500e-02
8.392500e+01	-3.704560e-02	5.898110e-02	-7.124020e-02
8.395000e+01	-3.514050e-02	6.202200e-02	-7.333560e-02
8.397500e+01	-3.359200e-02	6.439290e-02	-7.498420e-02
8.400000e+01	-3.247390e-02	6.619400e-02	-7.675750e-02
8.402500e+01	-3.172030e-02	6.740440e-02	-7.811140e-02
8.405000e+01	-3.130380e-02	6.785300e-02	-7.861100e-02
8.407500e+01	-3.138650e-02	6.753280e-02	-7.879470e-02
8.410000e+01	-3.205990e-02	6.644960e-02	-7.885260e-02
8.412500e+01	-3.319200e-02	6.444390e-02	-7.823620e-02
8.415000e+01	-3.466470e-02	6.154710e-02	-7.693790e-02
8.417500e+01	-3.645530e-02	5.804700e-02	-7.555360e-02
8.420000e+01	-3.849530e-02	5.403630e-02	-7.400130e-02
8.422500e+01	-4.077010e-02	4.947870e-02	-7.195050e-02
8.425000e+01	-4.337100e-02	4.449580e-02	-6.961270e-02
8.427500e+01	-4.630240e-02	3.922210e-02	-6.721080e-02
8.430000e+01	-4.946310e-02	3.363600e-02	-6.449470e-02
8.432500e+01	-5.279220e-02	2.771870e-02	-6.157160e-02
8.435000e+01	-5.626310e-02	2.152600e-02	-5.860610e-02
8.437500e+01	-5.983930e-02	1.514640e-02	-5.545110e-02
8.440000e+01	-6.352560e-02	8.737100e-03	-5.233730e-02
8.442500e+01	-6.733970e-02	2.417350e-03	-4.931900e-02
8.445000e+01	-7.123510e-02	-3.776380e-03	-4.607870e-02
8.447500e+01	-7.520270e-02	-9.725580e-03	-4.281870e-02
8.450000e+01	-7.928280e-02	-1.528340e-02	-3.984680e-02
8.452500e+01	-8.337640e-02	-2.046440e-02	-3.682310e-02
8.455000e+01	-8.739500e-02	-2.529440e-02	-3.376780e-02
8.457500e+01	-9.134770e-02	-2.967840e-02	-3.098290e-02
8.460000e+01	-9.521830e-02	-3.355300e-02	-2.823080e-02
8.462500e+01	-9.898860e-02	-3.689430e-02	-2.535190e-02
8.465000e+01	-1.026430e-01	-3.965560e-02	-2.248880e-02
8.467500e+01	-1.060950e-01	-4.180520e-02	-1.971930e-02
8.470000e+01	-1.092140e-01	-4.326340e-02	-1.716190e-02
8.472500e+01	-1.119360e-01	-4.394450e-02	-1.471210e-02
8.475000e+01	-1.142730e-01	-4.382550e-02	-1.219510e-02
8.477500e+01	-1.161890e-01	-4.284440e-02	-9.871550e-03
8.480000e+01	-1.175470e-01	-4.098860e-02	-7.743000e-03
8.482500e+01	-1.182210e-01	-3.827640e-02	-5.508050e-03
8.485000e+01	-1.181160e-01	-3.463760e-02	-3.204140e-03
8.487500e+01	-1.171300e-01	-2.993890e-02	-1.070460e-03
8.490000e+01	-1.152120e-01	-2.409510e-02	8.172720e-04
8.492500e+01	-1.123280e-01	-1.714170e-02	2.625550e-03
8.495000e+01	-1.084010e-01	-9.194350e-03	4.439060e-03
8.497500e+01	-1.033970e-01	-3.417030e-04	6.130440e-03
8.500000e+01	-9.738930e-02	9.468350e-03	7.401070e-03
8.502500e+01	-9.044720e-02	2.021030e-02	8.487360e-03
8.505000e+01	-8.254630e-02	3.175900e-02	9.587770e-03
8.507500e+01	-7.370320e-02	4.415560e-02	1.021810e-02
8.510000e+01	-6.399000e-02	5.731050e-02	1.039560e-02
8.512500e+01	-5.344410e-02	7.084790e-02	1.060290e-02
8.515000e+01	-4.210550e-02	8.457420e-02	1.075860e-02
8.517500e+01	-3.005730e-02	9.854640e-02	1.044780e-02
8.520000e+01	-1.739540e-02	1.126570e-01	9.936020e-03
8.522500e+01	-4.298020e-03	1.266950e-01	9.307920e-03
8.525000e+01	9.044980e-03	1.404860e-01	8.320730e-03
8.527500e+01	2.253160e-02	1.538350e-01	7.061980e-03
8.530000e+01	3.601330e-02	1.665860e-01	5.578150e-03
8.532500e+01	4.925770e-02	1.786390e-01	3.967380e-03
8.535000e+01	6.210930e-02	1.898100e-01	2.374090e-03
8.537500e+01	7.448300e-02	1.998880e-01	7.837200e-04
8.540000e+01	8.627640e-02	2.087370e-01	-9.085180e-04
8.542500e+01	9.737980e-02	2.162820e-01	-2.583960e-03
8.545000e+01	1.076290e-01	2.225730e-01	-4.330500e-03
8.547500e+01	1.168810e-01	2.276330e-01	-6.129970e-03
8.550000e+01	1.250870e-01	2.312660e-01	-7.569090e-03
8.552500e+01	1.321930e-01	2.332990e-01	-8.630310e-03
8.555000e+01	1.381350e-01	2.336960e-01	-9.424820e-03
8.557500e+01	1.428610e-01	2.325270e-01	-9.975000e-03
8.560000e+01	1.463330e-01	2.300320e-01	-1.027620e-02
8.562500e+01	1.485980e-01	2.263900e-01	-1.017470e-02
8.565000e+01	1.497930e-01	2.216140e-01	-9.591630e-03
8.567500e+01	1.500260e-01	2.157770e-01	-8.780290e-03
8.570000e+01	1.493600e-01	2.089650e-01	-7.544630e-03
8.572500e+01	1.478710e-01	2.012960e-01	-5.812270e-03
8.575000e+01	1.456760e-01	1.930200e-01	-3.815900e-03
8.577500e+01	1.429020e-01	1.844100e-01	-1.393540e-03
8.580000e+01	1.396090e-01	1.757720e-01	1.483160e-03
8.582500e+01	1.358560e-01	1.674380e-01	4.701760e-03
8.585000e+01	1.317920e-01	1.595870e-01	8.177460e-03
8.587500e+01	1.276690e-01	1.522400e-01	1.197640e-02
8.590000e+01	1.237110e-01	1.454820e-01	1.603530e-02
8.592500e+01	1.200310e-01	1.395710e-01	2.019370e-02
8.595000e+01	1.166580e-01	1.348070e-01	2.448090e-02
8.597500e+01	1.136510e-01	1.314030e-01	2.880230e-02
8.600000e+01	1.111560e-01	1.294090e-01	3.318750e-02
8.602500e+01	1.092810e-01	1.288530e-01	3.750280e-02
8.605000e+01	1.080600e-01	1.298090e-01	4.166020e-02
8.607500e+01	1.075270e-01	1.323090e-01	4.570110e-02
8.610000e+01	1.077060e-01	1.363340e-01	4.954710e-02
8.612500e+01	1.085720e-01	1.417860e-01	5.318900e-02
8.615000e+01	1.100220e-01	1.484820e-01	5.654220e-02
8.617500e+01	1.119780e-01	1.561940e-01	5.974360e-02
8.620000e+01	1.144530e-01	1.647100e-01	6.277740e-02
8.622500e+01	1.173430e-01	1.739400e-01	6.527210e-02
8.625000e+01	1.204360e-01	1.837710e-01	6.726040e-02
8.627500e+01	1.236150e-01	1.939190e-01	6.909820e-02
8.630000e+01	1.268400e-01	2.041270e-01	7.066640e-02
8.632500e+01	1.300390e-01	2.142090e-01	7.173740e-02
8.635000e+01	1.330960e-01	2.239410e-01	7.248940e-02
8.637500e+01	1.358820e-01	2.331710e-01	7.290070e-02
8.640000e+01	1.382830e-01	2.417500e-01	7.298760e-02
8.642500e+01	1.402060e-01	2.494500e-01	7.288140e-02
8.645000e+01	1.415650e-01	2.561470e-01	7.251390e-02
8.647500e+01	1.422480e-01	2.617720e-01	7.185640e-02
8.650000e+01	1.421730e-01	2.661440e-01	7.087770e-02
8.652500e+01	1.413110e-01	2.690880e-01	6.972480e-02
8.655000e+01	1.396250e-01	2.706370e-01	6.836180e-02
