# Strong motion recording for 1992 Landers EQ
# 
# Station: ce32075
#    longitude: -116.06610
#    latitude: 35.27230
#    closest distance to fault (km): 87.67
#    Vs30 (m/s): 271
#    low freq. corner (Hz): 0.100
#    high freq. corner (Hz): 23.0
#    station operator/owner: CSMIP
#    data source: peer.berkeley.edu/nga
# 
# Data fields are TAB-separated
# 
# Column 1: Time (s)
# Column 2: North-south acceleration (cm/s/s) (+ is northward)
# Column 3: East-west acceleration (cm/s/s) (+ is eastward)
# Column 4: Up-down acceleration (cm/s/s) (+ is upward)
#
8.080000e+00	-1.608690e+00	3.051600e-01	-1.097700e+00
8.100000e+00	-1.279210e+00	2.563050e-01	-1.338560e+00
8.120000e+00	-8.943500e-01	1.657320e-01	-1.528120e+00
8.140000e+00	-5.707620e-01	2.477140e-01	-1.486320e+00
8.160000e+00	-3.249240e-01	3.610720e-01	-1.289020e+00
8.180000e+00	-2.614670e-01	3.710890e-01	-1.104970e+00
8.200000e+00	-3.327310e-01	3.647020e-01	-1.254530e+00
8.220000e+00	-4.577280e-01	3.733870e-01	-1.413950e+00
8.240000e+00	-6.012230e-01	3.975140e-01	-1.354660e+00
8.260000e+00	-6.475010e-01	3.742630e-01	-1.194880e+00
8.280000e+00	-8.164770e-01	2.707590e-01	-1.275750e+00
8.300000e+00	-1.071140e+00	8.444290e-02	-1.449660e+00
8.320000e+00	-1.373300e+00	-1.003920e-01	-1.410030e+00
8.340000e+00	-1.600380e+00	-2.581900e-01	-1.110550e+00
8.360000e+00	-1.670030e+00	-3.910600e-01	-7.605130e-01
8.380000e+00	-1.532950e+00	-4.911260e-01	-9.858530e-01
8.400000e+00	-1.470750e+00	-5.952160e-01	-1.730630e+00
8.420000e+00	-1.478140e+00	-5.595800e-01	-2.261870e+00
8.440000e+00	-1.475910e+00	-4.568080e-01	-2.000850e+00
8.460000e+00	-1.584510e+00	-4.083510e-01	-1.429070e+00
8.480000e+00	-1.487040e+00	-2.411090e-01	-1.204390e+00
8.500000e+00	-1.288920e+00	-6.021570e-02	-1.352440e+00
8.520000e+00	-1.194940e+00	1.018890e-01	-1.419790e+00
8.540000e+00	-1.147670e+00	2.904360e-01	-1.275390e+00
8.560000e+00	-1.135910e+00	3.674210e-01	-1.243530e+00
8.580000e+00	-1.138750e+00	3.178560e-01	-1.241820e+00
8.600000e+00	-1.321420e+00	2.459090e-01	-1.303320e+00
8.620000e+00	-1.483690e+00	2.474100e-01	-1.389670e+00
8.640000e+00	-1.579280e+00	7.026440e-02	-1.259620e+00
8.660000e+00	-1.529180e+00	-2.352840e-01	-1.102690e+00
8.680000e+00	-1.391480e+00	-3.929000e-01	-8.763280e-01
8.700000e+00	-1.456750e+00	-3.289770e-01	-6.449480e-01
8.720000e+00	-1.579610e+00	-1.919080e-01	-6.783960e-01
8.740000e+00	-1.857630e+00	-2.457600e-01	-6.650140e-01
8.760000e+00	-2.063240e+00	-3.811990e-01	-6.247940e-01
8.780000e+00	-2.008320e+00	-3.091330e-01	-5.744480e-01
8.800000e+00	-1.769770e+00	-1.087270e-01	-6.898640e-01
8.820000e+00	-1.613480e+00	-3.608800e-02	-1.143400e+00
8.840000e+00	-1.601550e+00	7.470600e-03	-1.292700e+00
8.860000e+00	-1.678650e+00	-9.689260e-02	-1.359420e+00
8.880000e+00	-1.750510e+00	-9.898900e-02	-1.176090e+00
8.900000e+00	-1.711140e+00	1.801170e-01	-8.342920e-01
8.920000e+00	-1.760880e+00	4.701850e-01	-8.453800e-01
8.940000e+00	-1.788950e+00	6.608450e-01	-1.217720e+00
8.960000e+00	-1.893000e+00	6.294540e-01	-1.567640e+00
8.980000e+00	-2.091070e+00	4.738690e-01	-1.709850e+00
9.000000e+00	-2.200960e+00	3.755160e-01	-1.234090e+00
9.020000e+00	-2.162220e+00	5.250310e-01	-4.562880e-01
9.040000e+00	-2.059590e+00	7.055790e-01	-1.787680e-01
9.060000e+00	-2.128180e+00	7.257690e-01	-2.257340e-01
9.080000e+00	-2.211450e+00	6.634110e-01	-1.851460e-01
9.100000e+00	-2.232800e+00	6.824650e-01	-5.848400e-02
9.120000e+00	-1.939570e+00	7.537850e-01	3.393800e-02
9.140000e+00	-1.725720e+00	6.261850e-01	1.966640e-01
9.160000e+00	-1.772750e+00	3.916930e-01	1.146580e-01
9.180000e+00	-1.860290e+00	2.666710e-01	2.007380e-01
9.200000e+00	-1.999720e+00	9.096430e-02	3.419720e-01
9.220000e+00	-2.078460e+00	-1.711440e-01	4.512660e-01
9.240000e+00	-2.180410e+00	-2.465320e-01	3.349620e-01
9.260000e+00	-2.386190e+00	-2.900070e-01	3.612200e-02
9.280000e+00	-2.602130e+00	-3.976490e-01	1.581460e-01
9.300000e+00	-2.728660e+00	-5.677020e-01	4.563660e-01
9.320000e+00	-2.720200e+00	-7.575810e-01	6.226580e-01
9.340000e+00	-2.428600e+00	-7.743200e-01	3.667980e-01
9.360000e+00	-2.162810e+00	-7.236240e-01	-1.200620e-01
9.380000e+00	-1.950650e+00	-5.550560e-01	-3.578020e-01
9.400000e+00	-1.899430e+00	-3.042420e-01	-5.647420e-01
9.420000e+00	-2.096680e+00	-1.707270e-01	-7.707620e-01
9.440000e+00	-2.233270e+00	-1.084610e-03	-9.296480e-01
9.460000e+00	-2.114890e+00	2.621730e-01	-9.914140e-01
9.480000e+00	-1.777690e+00	5.526430e-01	-8.987640e-01
9.500000e+00	-1.307270e+00	7.598090e-01	-8.540440e-01
9.520000e+00	-8.595170e-01	7.892730e-01	-6.141840e-01
9.540000e+00	-6.827390e-01	6.262640e-01	-4.858700e-01
9.560000e+00	-7.340330e-01	4.211840e-01	-5.269820e-01
9.580000e+00	-8.352040e-01	2.146320e-01	-5.242860e-01
9.600000e+00	-8.318290e-01	4.811280e-02	-3.798420e-01
9.620000e+00	-7.629040e-01	-6.227790e-04	-3.976180e-02
9.640000e+00	-7.675550e-01	-1.761240e-02	4.678820e-02
9.660000e+00	-6.886340e-01	-2.068470e-02	2.670280e-01
9.680000e+00	-5.283840e-01	-1.279310e-02	4.929080e-01
9.700000e+00	-5.658120e-01	-7.939950e-02	3.681880e-01
9.720000e+00	-7.414460e-01	-2.067870e-01	2.314200e-01
9.740000e+00	-8.995970e-01	-3.310870e-01	6.120210e-03
9.760000e+00	-9.310750e-01	-4.158520e-01	1.396400e-01
9.780000e+00	-8.735220e-01	-3.737470e-01	5.150000e-01
9.800000e+00	-7.314070e-01	-2.784060e-01	7.366600e-01
9.820000e+00	-7.160760e-01	-2.901680e-01	4.597000e-01
9.840000e+00	-8.152000e-01	-4.371180e-01	-6.777980e-02
9.860000e+00	-7.868660e-01	-6.291550e-01	-2.606400e-01
9.880000e+00	-6.363220e-01	-6.371280e-01	-1.351820e-01
9.900000e+00	-4.133060e-01	-5.257910e-01	-1.521320e-01
9.920000e+00	-4.328060e-01	-4.083250e-01	-2.706060e-01
9.940000e+00	-7.376000e-01	-2.058090e-01	-3.945820e-01
9.960000e+00	-9.469500e-01	6.017100e-02	-3.494540e-01
9.980000e+00	-8.955620e-01	2.652610e-01	-2.333420e-02
1.000000e+01	-7.784780e-01	1.798980e-01	7.538780e-02
1.002000e+01	-7.782390e-01	-4.923040e-02	-4.146220e-02
1.004000e+01	-7.960830e-01	-1.000630e-01	-2.882620e-01
1.006000e+01	-8.148310e-01	-8.724990e-03	-1.181340e-01
1.008000e+01	-8.798290e-01	5.793780e-03	-8.799220e-02
1.010000e+01	-9.042970e-01	5.697100e-02	-1.833680e-01
1.012000e+01	-9.814180e-01	5.564250e-02	-2.314340e-01
1.014000e+01	-1.050760e+00	7.796350e-02	-2.599880e-01
1.016000e+01	-9.084320e-01	1.737190e-01	-5.160820e-02
1.018000e+01	-7.028760e-01	1.021020e-01	1.851720e-01
1.020000e+01	-4.782560e-01	-1.419160e-01	3.363100e-01
1.022000e+01	-3.405200e-01	-3.391310e-01	2.688120e-01
1.024000e+01	-3.501570e-01	-3.722430e-01	2.756010e-01
1.026000e+01	-4.005580e-01	-2.350950e-01	2.783080e-01
1.028000e+01	-3.977340e-01	-9.939970e-02	1.561980e-01
1.030000e+01	-3.388150e-01	-4.619990e-02	7.591790e-03
1.032000e+01	-3.546800e-01	2.871210e-02	1.321760e-01
1.034000e+01	-3.820210e-01	1.656470e-02	3.639960e-01
1.036000e+01	-3.156160e-01	8.665650e-02	5.777160e-01
1.038000e+01	-2.831900e-01	7.263650e-02	5.318340e-01
1.040000e+01	-2.479870e-01	-2.117250e-02	1.995340e-01
1.042000e+01	-8.623070e-03	-8.721600e-03	2.213340e-01
1.044000e+01	3.446830e-01	9.717280e-02	2.492780e-01
1.046000e+01	5.905590e-01	2.009180e-01	4.528380e-01
1.048000e+01	6.112280e-01	2.342510e-01	5.596920e-01
1.050000e+01	3.895760e-01	1.959830e-01	2.261120e-01
1.052000e+01	1.476160e-01	1.110380e-01	2.034660e-01
1.054000e+01	-1.683820e-01	9.568600e-02	6.177660e-01
1.056000e+01	-4.301700e-01	1.574770e-01	1.193370e+00
1.058000e+01	-4.722890e-01	2.567370e-01	1.483310e+00
1.060000e+01	-6.037250e-01	4.211990e-01	1.176190e+00
1.062000e+01	-7.014870e-01	5.833210e-01	8.089860e-01
1.064000e+01	-6.614230e-01	7.422300e-01	6.649060e-01
1.066000e+01	-4.796110e-01	1.031060e+00	9.828860e-01
1.068000e+01	-3.516410e-01	1.359890e+00	1.621690e+00
1.070000e+01	-3.482530e-01	1.531780e+00	1.801850e+00
1.072000e+01	-3.835370e-01	1.525300e+00	1.736540e+00
1.074000e+01	-4.998240e-01	1.288070e+00	1.576010e+00
1.076000e+01	-5.236910e-01	8.470800e-01	1.512020e+00
1.078000e+01	-1.298990e-01	6.151260e-01	1.542690e+00
1.080000e+01	5.252110e-01	6.858840e-01	1.535010e+00
1.082000e+01	9.726890e-01	9.078380e-01	1.648840e+00
1.084000e+01	1.187530e+00	1.122740e+00	1.515180e+00
1.086000e+01	1.236750e+00	1.244670e+00	1.281520e+00
1.088000e+01	1.227820e+00	1.298240e+00	1.068020e+00
1.090000e+01	1.116790e+00	1.330450e+00	1.067490e+00
1.092000e+01	9.393170e-01	1.269620e+00	1.162580e+00
1.094000e+01	7.575600e-01	1.097580e+00	1.154870e+00
1.096000e+01	6.085520e-01	9.549540e-01	1.217440e+00
1.098000e+01	5.948130e-01	8.664630e-01	1.127520e+00
1.100000e+01	6.082510e-01	9.729400e-01	1.092350e+00
1.102000e+01	6.007540e-01	1.199520e+00	1.164860e+00
1.104000e+01	5.684990e-01	1.274110e+00	1.331840e+00
1.106000e+01	5.505470e-01	1.241070e+00	1.405960e+00
1.108000e+01	5.431750e-01	1.174760e+00	1.239460e+00
1.110000e+01	6.411330e-01	1.133960e+00	1.267430e+00
1.112000e+01	7.493440e-01	1.202290e+00	1.433150e+00
1.114000e+01	8.202860e-01	1.166800e+00	1.604990e+00
1.116000e+01	9.079070e-01	1.067970e+00	1.422890e+00
1.118000e+01	8.713210e-01	1.036350e+00	8.387710e-01
1.120000e+01	6.545610e-01	1.092840e+00	3.068110e-01
1.122000e+01	5.095160e-01	1.252070e+00	-7.730890e-02
1.124000e+01	6.032290e-01	1.407020e+00	-1.545030e-01
1.126000e+01	9.508570e-01	1.555500e+00	-3.897890e-02
1.128000e+01	1.394370e+00	1.663710e+00	8.563070e-03
1.130000e+01	1.558010e+00	1.790440e+00	1.385370e-01
1.132000e+01	1.661530e+00	1.946930e+00	3.053730e-01
1.134000e+01	1.796970e+00	2.017300e+00	5.236330e-01
1.136000e+01	1.843230e+00	2.047040e+00	5.902070e-01
1.138000e+01	1.963720e+00	2.074780e+00	6.466950e-01
1.140000e+01	2.061080e+00	2.190870e+00	7.362230e-01
1.142000e+01	2.057480e+00	2.378510e+00	7.545080e-01
1.144000e+01	2.062300e+00	2.448880e+00	6.592820e-01
1.146000e+01	2.033440e+00	2.438640e+00	5.517280e-01
1.148000e+01	1.858950e+00	2.540900e+00	4.855600e-01
1.150000e+01	1.700570e+00	2.528330e+00	5.100480e-01
1.152000e+01	1.588420e+00	2.255310e+00	5.440420e-01
1.154000e+01	1.559870e+00	2.095350e+00	2.924620e-01
1.156000e+01	1.664470e+00	2.118260e+00	2.228190e-02
1.158000e+01	1.754000e+00	2.191860e+00	-3.077180e-01
1.160000e+01	1.665790e+00	2.177110e+00	-4.706460e-01
1.162000e+01	1.451170e+00	2.209410e+00	-7.147260e-01
1.164000e+01	1.310400e+00	2.278640e+00	-8.790540e-01
1.166000e+01	1.334050e+00	2.300770e+00	-8.169020e-01
1.168000e+01	1.360560e+00	2.383830e+00	-6.755200e-01
1.170000e+01	1.289700e+00	2.415850e+00	-5.296160e-01
1.172000e+01	1.386880e+00	2.330410e+00	-4.746280e-01
1.174000e+01	1.704160e+00	2.267240e+00	-5.448780e-01
1.176000e+01	1.928840e+00	2.257970e+00	-5.676580e-01
1.178000e+01	1.805180e+00	2.062400e+00	-4.495320e-01
1.180000e+01	1.492740e+00	1.681710e+00	-5.203220e-01
1.182000e+01	1.256030e+00	1.314230e+00	-6.009780e-01
1.184000e+01	1.085580e+00	1.019810e+00	-4.638000e-01
1.186000e+01	1.012130e+00	9.087470e-01	-1.713600e-01
1.188000e+01	1.089690e+00	8.825580e-01	-2.385620e-02
1.190000e+01	1.144950e+00	8.472580e-01	-1.726340e-01
1.192000e+01	9.766840e-01	7.901300e-01	-1.999180e-01
1.194000e+01	5.660420e-01	7.969900e-01	7.930180e-02
1.196000e+01	1.103120e-01	9.554420e-01	4.544420e-01
1.198000e+01	-1.360960e-01	1.174360e+00	6.582620e-01
1.200000e+01	-8.627090e-02	1.291090e+00	4.809660e-01
1.202000e+01	-1.482650e-02	1.400180e+00	2.340660e-01
1.204000e+01	2.847650e-02	1.473240e+00	2.043000e-01
1.206000e+01	2.166790e-01	1.382000e+00	4.517400e-01
1.208000e+01	4.666910e-01	1.271920e+00	5.241780e-01
1.210000e+01	6.620820e-01	1.183740e+00	1.691780e-02
1.212000e+01	7.817820e-01	1.175080e+00	-4.425620e-01
1.214000e+01	7.791030e-01	1.221650e+00	-4.027840e-01
1.216000e+01	6.798840e-01	1.381740e+00	1.195360e-01
1.218000e+01	6.736810e-01	1.539860e+00	6.775760e-01
1.220000e+01	7.512140e-01	1.624610e+00	6.804500e-01
1.222000e+01	7.808800e-01	1.730580e+00	1.987900e-01
1.224000e+01	6.256240e-01	1.701980e+00	-1.324500e-01
1.226000e+01	3.745480e-01	1.405190e+00	7.349040e-02
1.228000e+01	1.593460e-01	1.027030e+00	3.064100e-01
1.230000e+01	1.057830e-01	8.678680e-01	4.375840e-01
1.232000e+01	8.754650e-02	8.650710e-01	3.654520e-01
1.234000e+01	2.303030e-02	8.263920e-01	2.484920e-01
1.236000e+01	7.755530e-02	8.129860e-01	1.878460e-01
1.238000e+01	2.452100e-01	8.378880e-01	8.699640e-02
1.240000e+01	5.236000e-01	8.469100e-01	2.806080e-01
1.242000e+01	8.022780e-01	1.016360e+00	1.937860e-01
1.244000e+01	9.565560e-01	1.218330e+00	7.062240e-02
1.246000e+01	7.079740e-01	1.145750e+00	1.624300e-01
1.248000e+01	2.631590e-01	9.634690e-01	4.302100e-01
1.250000e+01	6.543590e-02	8.944410e-01	8.166300e-01
1.252000e+01	5.952880e-02	1.046660e+00	8.734360e-01
1.254000e+01	2.156530e-01	1.198490e+00	9.765320e-01
1.256000e+01	3.737810e-01	1.184140e+00	1.120910e+00
1.258000e+01	4.743330e-01	1.086860e+00	1.122420e+00
1.260000e+01	5.690000e-01	1.044030e+00	8.550240e-01
1.262000e+01	7.287170e-01	1.104060e+00	7.494300e-01
1.264000e+01	8.641660e-01	1.064460e+00	6.706720e-01
1.266000e+01	7.188470e-01	9.776870e-01	5.047200e-01
1.268000e+01	5.826160e-01	8.399450e-01	3.319240e-01
1.270000e+01	4.900430e-01	5.590530e-01	2.170240e-01
1.272000e+01	2.008830e-01	2.849790e-01	4.263440e-01
1.274000e+01	7.204520e-02	1.526850e-01	4.429040e-01
1.276000e+01	1.942210e-01	-2.732410e-02	2.128440e-01
1.278000e+01	2.961610e-01	-2.477240e-01	-2.919560e-02
1.280000e+01	2.136470e-01	-3.185210e-01	-1.224840e-01
1.282000e+01	1.728940e-02	-2.397680e-01	-2.194740e-01
1.284000e+01	-3.106140e-02	-1.621880e-01	-1.941300e-01
1.286000e+01	1.546560e-01	-1.773010e-01	-1.830340e-01
1.288000e+01	3.284490e-01	-2.056600e-01	4.916640e-02
1.290000e+01	4.744500e-01	-1.539050e-01	4.439860e-01
1.292000e+01	6.976460e-01	-1.165050e-01	3.085700e-01
1.294000e+01	8.422260e-01	-2.439990e-01	-3.536960e-02
1.296000e+01	7.873940e-01	-3.532850e-01	-2.540900e-01
1.298000e+01	7.250490e-01	-2.810780e-01	-5.131300e-01
1.300000e+01	6.607580e-01	-2.171390e-01	-7.777100e-01
1.302000e+01	5.546920e-01	-2.201370e-01	-8.264120e-01
1.304000e+01	5.483000e-01	-2.213180e-01	-7.284440e-01
1.306000e+01	5.648950e-01	-9.314190e-02	-4.368040e-01
1.308000e+01	6.092590e-01	1.113440e-01	-3.939900e-01
1.310000e+01	4.795860e-01	-6.649280e-03	-6.036700e-01
1.312000e+01	1.176640e-01	-3.681430e-01	-8.776700e-01
1.314000e+01	-1.434180e-01	-5.685210e-01	-7.711380e-01
1.316000e+01	-2.221210e-01	-7.352670e-01	-2.874180e-01
1.318000e+01	-2.156730e-01	-1.027660e+00	-4.100080e-01
1.320000e+01	-1.432250e-01	-1.402060e+00	-6.519280e-01
1.322000e+01	-2.475640e-01	-1.737430e+00	-8.352560e-01
1.324000e+01	-5.379800e-01	-1.865260e+00	-8.380120e-01
1.326000e+01	-7.076870e-01	-1.959050e+00	-4.769720e-01
1.328000e+01	-8.130880e-01	-2.029310e+00	-1.557320e-01
1.330000e+01	-9.304110e-01	-2.212590e+00	1.723880e-01
1.332000e+01	-9.998240e-01	-2.429970e+00	8.852430e-03
1.334000e+01	-9.557680e-01	-2.481490e+00	-1.080360e-01
1.336000e+01	-9.455330e-01	-2.602510e+00	-4.765360e-02
1.338000e+01	-9.689520e-01	-2.774670e+00	9.166430e-03
1.340000e+01	-8.366140e-01	-2.931580e+00	2.612260e-01
1.342000e+01	-7.005470e-01	-2.929610e+00	3.407000e-01
1.344000e+01	-5.613690e-01	-2.828750e+00	3.517110e-01
1.346000e+01	-6.944610e-01	-2.884060e+00	2.096470e-01
1.348000e+01	-1.101090e+00	-3.040160e+00	3.199190e-01
1.350000e+01	-1.379440e+00	-3.148330e+00	3.916670e-01
1.352000e+01	-1.411060e+00	-3.168460e+00	4.106420e-01
1.354000e+01	-1.378940e+00	-3.196590e+00	4.587740e-01
1.356000e+01	-1.429000e+00	-3.271780e+00	2.373740e-01
1.358000e+01	-1.483900e+00	-3.450050e+00	8.093960e-02
1.360000e+01	-1.559900e+00	-3.672890e+00	2.794960e-02
1.362000e+01	-1.459570e+00	-3.906770e+00	2.929500e-01
1.364000e+01	-1.158720e+00	-4.022540e+00	5.167500e-01
1.366000e+01	-9.216080e-01	-4.051050e+00	4.171900e-01
1.368000e+01	-8.017570e-01	-4.240050e+00	2.928340e-01
1.370000e+01	-8.752680e-01	-4.576590e+00	4.251760e-01
1.372000e+01	-9.217950e-01	-4.873200e+00	5.527960e-01
1.374000e+01	-7.258490e-01	-5.146720e+00	7.909160e-01
1.376000e+01	-5.677870e-01	-5.401200e+00	7.379840e-01
1.378000e+01	-4.722600e-01	-5.611420e+00	1.878640e-01
1.380000e+01	-3.810080e-01	-5.807490e+00	-8.578390e-03
1.382000e+01	-2.635340e-01	-5.967520e+00	6.036360e-02
1.384000e+01	-1.763790e-01	-6.176850e+00	3.617440e-01
1.386000e+01	-5.571440e-02	-6.336490e+00	7.898040e-01
1.388000e+01	9.925560e-02	-6.349870e+00	1.041880e+00
1.390000e+01	1.695190e-01	-6.471200e+00	8.804620e-01
1.392000e+01	8.581800e-02	-6.620660e+00	8.800390e-01
1.394000e+01	-8.487120e-02	-6.786420e+00	7.770130e-01
1.396000e+01	-2.436080e-01	-6.829980e+00	2.801530e-01
1.398000e+01	-3.299300e-01	-6.521730e+00	5.457340e-02
1.400000e+01	-2.411640e-01	-6.196660e+00	-1.015060e-02
1.402000e+01	-1.826660e-01	-5.964040e+00	2.674890e-01
1.404000e+01	-2.447910e-01	-5.627640e+00	4.290850e-01
1.406000e+01	-4.065070e-01	-5.230500e+00	3.440490e-01
1.408000e+01	-4.928450e-01	-4.890260e+00	1.443610e-01
1.410000e+01	-6.069190e-01	-4.502370e+00	7.549540e-02
1.412000e+01	-8.329170e-01	-4.123400e+00	1.103330e-01
1.414000e+01	-1.133910e+00	-3.902540e+00	-2.175070e-01
1.416000e+01	-1.399030e+00	-3.745000e+00	-2.264770e-01
1.418000e+01	-1.374700e+00	-3.600950e+00	-2.809970e-01
1.420000e+01	-1.152280e+00	-3.490030e+00	-5.541770e-01
1.422000e+01	-7.331490e-01	-3.547700e+00	-4.888230e-01
1.424000e+01	-2.390270e-01	-3.866280e+00	-2.915470e-01
1.426000e+01	1.862490e-01	-4.156640e+00	9.925260e-02
1.428000e+01	4.913530e-01	-4.254360e+00	1.434930e-01
1.430000e+01	5.817150e-01	-4.038560e+00	-2.385870e-01
1.432000e+01	4.470910e-01	-3.613890e+00	-6.056870e-01
1.434000e+01	3.826380e-01	-3.055030e+00	-1.038190e+00
1.436000e+01	4.155700e-01	-2.518230e+00	-1.078440e+00
1.438000e+01	2.875690e-01	-2.142330e+00	-1.178170e+00
1.440000e+01	1.454870e-01	-1.793160e+00	-1.383290e+00
1.442000e+01	2.097570e-05	-1.642340e+00	-1.526130e+00
1.444000e+01	-2.329510e-01	-1.709220e+00	-1.706870e+00
1.446000e+01	-1.892180e-01	-1.757700e+00	-1.466230e+00
1.448000e+01	1.003520e-01	-1.807070e+00	-1.150310e+00
1.450000e+01	3.515500e-01	-1.806720e+00	-1.253980e+00
1.452000e+01	6.010300e-01	-1.679550e+00	-1.516180e+00
1.454000e+01	7.230860e-01	-1.555760e+00	-1.683220e+00
1.456000e+01	7.086430e-01	-1.358870e+00	-1.462900e+00
1.458000e+01	8.234650e-01	-1.029000e+00	-8.691570e-01
1.460000e+01	8.993250e-01	-7.098560e-01	-6.423370e-01
1.462000e+01	6.659230e-01	-4.529360e-01	-7.656450e-01
1.464000e+01	2.003830e-01	-2.576690e-01	-8.154290e-01
1.466000e+01	-3.504030e-01	-3.468830e-01	-6.571630e-01
1.468000e+01	-7.830250e-01	-6.889210e-01	-5.312970e-01
1.470000e+01	-1.101300e+00	-1.073990e+00	-4.364310e-01
1.472000e+01	-1.365710e+00	-1.325670e+00	-4.474320e-01
1.474000e+01	-1.449840e+00	-1.345140e+00	-5.248340e-01
1.476000e+01	-1.303390e+00	-1.233030e+00	-6.536280e-01
1.478000e+01	-1.050700e+00	-9.080360e-01	-1.037310e+00
1.480000e+01	-6.904100e-01	-2.639880e-01	-1.366910e+00
1.482000e+01	-1.610420e-01	5.595800e-01	-1.663910e+00
1.484000e+01	4.278280e-01	1.422460e+00	-1.519890e+00
1.486000e+01	8.886560e-01	2.127850e+00	-1.146330e+00
1.488000e+01	1.176240e+00	2.705840e+00	-1.028700e+00
1.490000e+01	1.416020e+00	3.380130e+00	-9.878300e-01
1.492000e+01	1.542530e+00	4.124470e+00	-1.369090e+00
1.494000e+01	1.578920e+00	4.725990e+00	-1.621750e+00
1.496000e+01	1.509870e+00	5.066830e+00	-1.384590e+00
1.498000e+01	1.213810e+00	5.258710e+00	-7.685100e-01
1.500000e+01	8.728060e-01	5.465280e+00	-1.301100e-01
1.502000e+01	5.227920e-01	5.735160e+00	-2.110580e-01
1.504000e+01	4.634020e-02	5.860600e+00	-7.125580e-01
1.506000e+01	-3.278560e-01	5.716130e+00	-1.167220e+00
1.508000e+01	-4.852220e-01	5.546470e+00	-1.490940e+00
1.510000e+01	-5.080510e-01	5.213660e+00	-1.389250e+00
1.512000e+01	-4.476030e-01	4.574990e+00	-1.104630e+00
1.514000e+01	-4.172830e-01	3.897730e+00	-9.401320e-01
1.516000e+01	-2.441840e-01	3.407960e+00	-1.176710e+00
1.518000e+01	3.538240e-01	3.089410e+00	-1.994670e+00
1.520000e+01	1.076710e+00	3.001290e+00	-2.638770e+00
1.522000e+01	1.640830e+00	3.523260e+00	-2.855430e+00
1.524000e+01	2.143750e+00	4.535170e+00	-2.449710e+00
1.526000e+01	2.499040e+00	5.525510e+00	-2.047810e+00
1.528000e+01	2.541460e+00	6.206920e+00	-2.317490e+00
1.530000e+01	2.112550e+00	6.653030e+00	-2.454540e+00
1.532000e+01	1.285300e+00	7.083040e+00	-2.416820e+00
1.534000e+01	3.775830e-01	7.577100e+00	-2.458270e+00
1.536000e+01	-5.002230e-01	7.927760e+00	-2.365140e+00
1.538000e+01	-1.440420e+00	8.086710e+00	-2.001700e+00
1.540000e+01	-2.499900e+00	8.122820e+00	-1.613120e+00
1.542000e+01	-3.340480e+00	8.172840e+00	-1.394100e+00
1.544000e+01	-3.746590e+00	8.124180e+00	-1.132760e+00
1.546000e+01	-3.970300e+00	7.757960e+00	-8.859160e-01
1.548000e+01	-3.909650e+00	7.237820e+00	-4.728960e-01
1.550000e+01	-3.589030e+00	6.667320e+00	-1.672160e-01
1.552000e+01	-3.094670e+00	5.921860e+00	-8.667390e-02
1.554000e+01	-2.391040e+00	4.897690e+00	-3.520740e-01
1.556000e+01	-1.491380e+00	3.735500e+00	-8.233740e-01
1.558000e+01	-5.077640e-01	2.552390e+00	-1.414410e+00
1.560000e+01	4.210240e-01	1.331480e+00	-1.762690e+00
1.562000e+01	1.243630e+00	1.152680e-02	-1.572770e+00
1.564000e+01	2.068480e+00	-1.317800e+00	-1.352510e+00
1.566000e+01	2.859670e+00	-2.522000e+00	-1.185870e+00
1.568000e+01	3.482540e+00	-3.512990e+00	-1.161270e+00
1.570000e+01	3.911520e+00	-4.334440e+00	-1.170600e+00
1.572000e+01	4.052060e+00	-5.046620e+00	-9.425020e-01
1.574000e+01	3.895640e+00	-5.393690e+00	-5.849420e-01
1.576000e+01	3.475510e+00	-5.400780e+00	-1.695620e-01
1.578000e+01	2.848550e+00	-5.257220e+00	3.579180e-01
1.580000e+01	2.061780e+00	-4.852270e+00	7.743380e-01
1.582000e+01	1.155000e+00	-4.169550e+00	9.982380e-01
1.584000e+01	1.949410e-01	-3.572370e+00	1.335580e+00
1.586000e+01	-8.165350e-01	-3.177270e+00	1.639800e+00
1.588000e+01	-1.824800e+00	-2.819540e+00	1.924700e+00
1.590000e+01	-2.823790e+00	-2.572850e+00	2.410120e+00
1.592000e+01	-3.764250e+00	-2.599610e+00	2.463340e+00
1.594000e+01	-4.383970e+00	-2.859270e+00	2.248720e+00
1.596000e+01	-4.463110e+00	-3.127100e+00	1.758980e+00
1.598000e+01	-3.824980e+00	-3.418990e+00	1.200580e+00
1.600000e+01	-2.804930e+00	-4.225560e+00	1.034120e+00
1.602000e+01	-1.812330e+00	-5.514640e+00	1.146910e+00
1.604000e+01	-8.565670e-01	-6.699050e+00	1.230580e+00
1.606000e+01	2.578430e-01	-7.441740e+00	1.101450e+00
1.608000e+01	1.470060e+00	-7.640450e+00	9.962440e-01
1.610000e+01	2.528530e+00	-7.350100e+00	8.724300e-01
1.612000e+01	3.439060e+00	-6.773260e+00	6.855560e-01
1.614000e+01	4.044110e+00	-6.303180e+00	6.820550e-01
1.616000e+01	4.091980e+00	-6.209010e+00	5.763710e-01
1.618000e+01	3.802220e+00	-6.367680e+00	7.255850e-01
1.620000e+01	3.594880e+00	-6.562190e+00	1.180330e+00
1.622000e+01	3.835390e+00	-6.832000e+00	1.426150e+00
