P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
4.00891e+01	2.59582e+02	2.54305e+03	9.30371e+02	3.93107e+00	1.99462e+00	5.00000e+01
4.06538e+01	2.59641e+02	2.54261e+03	9.30225e+02	3.93141e+00	1.99487e+00	4.99486e+01
4.12184e+01	2.59701e+02	2.54216e+03	9.30073e+02	3.93175e+00	1.99513e+00	4.98967e+01
4.17830e+01	2.59762e+02	2.54171e+03	9.29917e+02	3.93209e+00	1.99539e+00	4.98444e+01
4.23477e+01	2.59823e+02	2.54127e+03	9.29754e+02	3.93244e+00	1.99565e+00	4.97916e+01
4.29123e+01	2.59885e+02	2.54082e+03	9.29586e+02	3.93278e+00	1.99591e+00	4.97383e+01
4.34769e+01	2.59948e+02	2.54038e+03	9.29412e+02	3.93312e+00	1.99617e+00	4.96845e+01
4.40416e+01	2.60011e+02	2.53993e+03	9.29232e+02	3.93346e+00	1.99643e+00	4.96303e+01
4.46062e+01	2.60075e+02	2.53949e+03	9.29046e+02	3.93380e+00	1.99669e+00	4.95756e+01
4.51708e+01	2.60140e+02	2.53904e+03	9.28854e+02	3.93414e+00	1.99695e+00	4.95204e+01
4.57355e+01	2.60205e+02	2.53860e+03	9.28657e+02	3.93448e+00	1.99721e+00	4.94647e+01
4.63001e+01	2.60271e+02	2.53815e+03	9.28453e+02	3.93482e+00	1.99747e+00	4.94086e+01
4.68648e+01	2.60338e+02	2.53771e+03	9.28242e+02	3.93516e+00	1.99773e+00	4.93519e+01
4.74294e+01	2.60405e+02	2.53726e+03	9.28026e+02	3.93550e+00	1.99798e+00	4.92947e+01
4.79940e+01	2.60473e+02	2.53681e+03	9.27804e+02	3.93585e+00	1.99824e+00	4.92371e+01
4.85587e+01	2.60542e+02	2.53637e+03	9.27575e+02	3.93619e+00	1.99850e+00	4.91789e+01
4.91233e+01	2.60612e+02	2.53592e+03	9.27340e+02	3.93653e+00	1.99876e+00	4.91202e+01
