P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
5.22471e+02	2.74858e+02	2.22749e+03	1.16598e+03	2.23002e+00	0.00000e+00	0.00000e+00
5.26262e+02	2.74963e+02	2.22524e+03	1.16674e+03	2.23471e+00	0.00000e+00	0.00000e+00
5.30052e+02	2.75069e+02	2.22300e+03	1.16750e+03	2.23938e+00	0.00000e+00	0.00000e+00
5.33843e+02	2.75175e+02	2.22076e+03	1.16826e+03	2.24403e+00	0.00000e+00	0.00000e+00
5.37634e+02	2.75281e+02	2.21853e+03	1.16901e+03	2.24867e+00	0.00000e+00	0.00000e+00
5.41425e+02	2.75387e+02	2.21629e+03	1.16976e+03	2.25328e+00	0.00000e+00	0.00000e+00
5.45216e+02	2.75493e+02	2.21406e+03	1.17050e+03	2.25788e+00	0.00000e+00	0.00000e+00
5.49007e+02	2.75598e+02	2.21183e+03	1.17124e+03	2.26247e+00	0.00000e+00	0.00000e+00
5.52798e+02	2.75704e+02	2.20960e+03	1.17198e+03	2.26703e+00	0.00000e+00	0.00000e+00
5.56589e+02	2.75810e+02	2.20738e+03	1.17272e+03	2.27158e+00	0.00000e+00	0.00000e+00
5.60380e+02	2.75917e+02	2.20516e+03	1.17345e+03	2.27612e+00	0.00000e+00	0.00000e+00
5.64170e+02	2.76023e+02	2.20294e+03	1.17418e+03	2.28063e+00	0.00000e+00	0.00000e+00
5.67961e+02	2.76129e+02	2.20072e+03	1.17491e+03	2.28513e+00	0.00000e+00	0.00000e+00
5.71752e+02	2.76235e+02	2.19851e+03	1.17563e+03	2.28962e+00	0.00000e+00	0.00000e+00
5.75543e+02	2.76341e+02	2.19630e+03	1.17636e+03	2.29409e+00	0.00000e+00	0.00000e+00
5.79334e+02	2.76447e+02	2.19409e+03	1.17707e+03	2.29854e+00	0.00000e+00	0.00000e+00
5.83125e+02	2.76553e+02	2.19188e+03	1.17779e+03	2.30298e+00	0.00000e+00	0.00000e+00
5.86916e+02	2.76660e+02	2.18967e+03	1.17850e+03	2.30740e+00	0.00000e+00	0.00000e+00
5.90707e+02	2.76766e+02	2.18747e+03	1.17921e+03	2.31181e+00	0.00000e+00	0.00000e+00
5.94498e+02	2.76872e+02	2.18527e+03	1.17992e+03	2.31620e+00	0.00000e+00	0.00000e+00
5.98288e+02	2.76978e+02	2.18308e+03	1.18063e+03	2.32058e+00	0.00000e+00	0.00000e+00
6.02079e+02	2.77085e+02	2.18088e+03	1.18133e+03	2.32495e+00	0.00000e+00	0.00000e+00
6.05870e+02	2.77191e+02	2.17869e+03	1.18203e+03	2.32930e+00	0.00000e+00	0.00000e+00
6.09661e+02	2.77297e+02	2.17650e+03	1.18273e+03	2.33363e+00	0.00000e+00	0.00000e+00
6.13452e+02	2.77403e+02	2.17431e+03	1.18342e+03	2.33795e+00	0.00000e+00	0.00000e+00
6.17243e+02	2.77510e+02	2.17213e+03	1.18412e+03	2.34226e+00	0.00000e+00	0.00000e+00
6.21034e+02	2.77616e+02	2.16995e+03	1.18481e+03	2.34656e+00	0.00000e+00	0.00000e+00
6.24825e+02	2.77722e+02	2.16777e+03	1.18549e+03	2.35084e+00	0.00000e+00	0.00000e+00
6.28616e+02	2.77828e+02	2.16559e+03	1.18618e+03	2.35510e+00	0.00000e+00	0.00000e+00
6.32406e+02	2.77934e+02	2.16342e+03	1.18686e+03	2.35936e+00	0.00000e+00	0.00000e+00
6.36197e+02	2.78041e+02	2.16124e+03	1.18754e+03	2.36360e+00	0.00000e+00	0.00000e+00
6.39988e+02	2.78147e+02	2.15907e+03	1.18822e+03	2.36782e+00	0.00000e+00	0.00000e+00
6.43779e+02	2.78253e+02	2.15691e+03	1.18889e+03	2.37204e+00	0.00000e+00	0.00000e+00
6.47570e+02	2.78359e+02	2.15474e+03	1.18956e+03	2.37624e+00	0.00000e+00	0.00000e+00
6.51361e+02	2.78465e+02	2.15258e+03	1.19023e+03	2.38043e+00	0.00000e+00	0.00000e+00
6.55152e+02	2.78572e+02	2.15042e+03	1.19090e+03	2.38460e+00	0.00000e+00	0.00000e+00
